None,CAT Men Grey Phantom Suede Casual Shoes,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Grey-Phantom-Suede-Casual-Shoes/202718/buy,Rs. 7,999,men-footwear-new-arrivals,Footwear,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Grey-Phantom-Suede-Casual-Shoes_bc54b8369fd4fc73b16bc5e90794fd01_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Grey-Phantom-Suede-Casual-Shoes/202718/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>The Phantom from CAT is the definition of rugged, with a harness strap combined with the mixture of suede leathers this boot means business. The suede texture sits well with the earthy tones and authentic feel to the boot.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, grey and black casual boots with a zipped closure and high top styling<br/>Suede upper with overlay and stitched detail<br/>Has a tab detail around the ankle that has metal rings at the sides<br/>Reinforced at the heel collar with a pull loop<br/>Soft and padded footbed with branding<br/>Tough and textured, slip resistant outsole with patterned lugs<br/>Warranty: 180 days against manufacturing defects<br/><br/>www.cat.com  (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their  respective  logos, "Caterpillar Yellow" and "Caterpillar Corporate  Yellow", as well  as corporate and product identity used herein, are  trademarks of  Caterpillar and may not be used without permission. Tata  International  Wolverine Brands Limited, distributor of Cat Footwear,  Apparel &amp;  Accessories for Wolverine World Wide, SRI Limited &amp;  Grown-Up  Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Suede<br/>Use a cleaner and conditioner, specific for suede/nubuck, to clean<br/>Click <a href="http://www.myntra.com/black-suede-care">here</a> for the perfect care products for black suede shoes</p></li></ul>,26:02:2014,None
None,CAT Men Black Coven Leather Casual Shoes,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Black-Coven-Leather-Casual-Shoes/202724/buy,Rs. 7,899,men-footwear-new-arrivals,Footwear,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Black-Coven-Leather-Casual-Shoes_beef2c440193c2d8f50d25ee17f96714_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Black-Coven-Leather-Casual-Shoes/202724/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Engage in trekking and hiking while wearing these low profile shoes. This pair from Merrell has durable midsole  cushioning  keeps your feet comfortable. Designed for those who like to find their adventure and adrenalin rush while trekking or hiking, this pair keeps you comfortable and on track.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, black casual shoes with central lace-ups and low top styling<br/>Leather upper with overlay and stitched detail<br/>Reinforced overlay at the heel collar with a pull loop<br/>Soft and padded tongue and inner<br/>Soft and padded, ortholite footbed for shock absorption and antibacterial protection<br/>Tough and textured outsole with patterned nubs<br/>Moulded EVA heel cradle for shock absorption and energy return<br/>Long lasting, moulded rubber outsole for underfoot protection from the elements<br/>Techniflex allows the shoe to bend and flex with movement of your foot, providing maximum flexibility and comfort in welt construction<br/>Goddyear welted forepart for time-proven strength strength and durability<br/>I Technology: <span class="il">CAT</span> Footwear patented method of using a cement  construction in the heel with a Goodyear welted forepart. The result is a  durable footwear with the added benefits of lightweight flexibility and  shock absorption<br/>Warranty: 180 days against manufacturing defects<br/><br/>www.cat.com  (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their  respective  logos, "Caterpillar Yellow" and "Caterpillar Corporate  Yellow", as well  as corporate and product identity used herein, are  trademarks of  Caterpillar and may not be used without permission. Tata  International  Wolverine Brands Limited, distributor of Cat Footwear,  Apparel &amp;  Accessories for Wolverine World Wide, SRI Limited &amp;  Grown-Up  Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Leather<br/>Use lotion/cream polish to clean this shoe<br/>Click <a href="http://www.myntra.com/black-smooth-leather-care">here</a> for the perfect care products for black leather shoes</p></li></ul>,26:02:2014,None
None,CAT Men Brown Phantom Suede Casual Shoes,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Brown-Phantom-Suede-Casual-Shoes/202719/buy,Rs. 7,999,men-footwear-new-arrivals,Footwear,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Brown-Phantom-Suede-Casual-Shoes_78dd859b734e059560ddf8524448cf2a_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Brown-Phantom-Suede-Casual-Shoes/202719/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['US8', 'US9', 'US10', 'US11', 'US12'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>The Phantom from CAT is the definition of rugged, with a harness strap combined with the mixture of suede leathers this boot means business. The suede texture sits well with the earthy tones and authentic feel to the boot.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, brown casual boots with a zipped closure and high top styling<br/>Suede upper with overlay and stitched detail<br/>Has a tab detail around the ankle that has metal rings at the sides<br/>Reinforced at the heel collar with a pull loop<br/>Soft and padded footbed with branding<br/>Tough and textured, slip resistant outsole with patterned lugs<br/>Warranty: 180 days against manufacturing defects<br/><br/>www.cat.com  (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their  respective  logos, "Caterpillar Yellow" and "Caterpillar Corporate  Yellow", as well  as corporate and product identity used herein, are  trademarks of  Caterpillar and may not be used without permission. Tata  International  Wolverine Brands Limited, distributor of Cat Footwear,  Apparel &amp;  Accessories for Wolverine World Wide, SRI Limited &amp;  Grown-Up  Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Suede<br/>Use a cleaner and conditioner, specific for suede/nubuck, to clean<br/>Click <a href="http://www.myntra.com/">here</a> for the perfect care products for brown suede shoes</p></li></ul>,26:02:2014,None
None,CAT Men Charcoal Grey Emerge Leather Casual Shoes,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Charcoal-Grey-Emerge-Leather-Casual-Shoes/175166/buy,Rs. 5,299,men-footwear-new-arrivals,Footwear,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Green-EMERGE-Leather-Casual-Shoes_a8946ebaeb7de30efa80a20fdeacfa23_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Charcoal-Grey-Emerge-Leather-Casual-Shoes/175166/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10', '11'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>With a minimalist aesthetic and a fashionable look, this pair of casual shoes from CAT is a must-have for a casual dresser. Team it with faded denims for a relaxed and trendy look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p><span dir="ltr" id=":11h">Round toed, charcoal grey casual shoes with central lace-ups and low top styling<br/>Leather upper with overlays and stitched detail, has padded panel along the mouth, branding at the backfoot and reinforced heel collar with a pull tab and branding<br/>Soft and padded tongue and inner, branding on the tongue<br/>Comfortable footbed with branding at the heel<br/>Tough, textured and durable outsole with patterned lugs for maximum traction<br/><span dir="ltr" id=":11h">Warranty: 180 days against manufacturing defects only</span><br/><br/></span>www.cat.com  (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective  logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well  as corporate and product identity used herein, are trademarks of  Caterpillar and may not be used without permission. Tata International  Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp;  Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up  Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Leather<br/>Use a branded leather conditioner to clean this product</p></li></ul>,26:02:2014,None
None,CAT Men Black Roarke Lo Leather Casual Shoes,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Black-Roarke-Lo-Leather-Casual-Shoes/200068/buy,Rs. 4,499,men-footwear-new-arrivals,Footwear,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Black-Roarke-Lo-Leather-Casual-Shoes_5831a5cd82b42a4f8d25379b724da450_images_1080_1440.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Black-Roarke-Lo-Leather-Casual-Shoes/200068/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Known for its premium quality and simple design, this CAT pair meets your demands. We suggest you wear it with denims and a tee for a smart casual look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, black casual shoes, with low top styling and central lace-ups<br/>Leather upper with overlays, stitched detail and reinforced heel collar, branding near the heel collar<br/>Padded tongue and cushioned footbed with branding<br/>Moulded rubber outsole with patterned grooves<br/>Comes with an extra pair of lace<br/>Warranty: 180 days against manufacturing defects<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Leather<br/>Use a branded leather polish to clean<br/>Click <a href="http://www.myntra.com/black-smooth-leather-care">here</a> for the perfect care products for black leather shoes</p></li></ul>,26:02:2014,None
None,CAT Men Black APA Casual Shoes,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Black-APA-Casual-Shoes/175132/buy,Rs. 5,499,men-footwear-new-arrivals,Footwear,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Black-APA-Casual-Shoes_5897db06931c8452ccda3862dfec9b7a_images_1080_1440.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Black-APA-Casual-Shoes/175132/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>These black shoes from Caterpillar retain the legendary durability and comfort associated with the brand. Wear it with washed denim jeans and a leather jacket for a rugged look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Black round toed shoes with central lace-ups and low top styling<br/>Leather upper, branding on the side, stitched and overlay detail<br/>Padded tongue with branding, central lace-ups and reinforced heel collar<br/>Padded footbed for comfort with branding at the heel<br/>Moulded EVA and rubber midsole<br/>Textured outsole with honeycomb and chevron patterned grooves<br/>Warranty: 180 days against manufacturing defects<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc..</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><div>Leather</div><div>Use a branded leather conditioner to clean this product</div></li></ul>,26:02:2014,None
None,CAT Men Brown Elkhorn Casual Shoes,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Brown-Elkhorn-Casual-Shoes/175161/buy,Rs. 5,499,men-footwear-new-arrivals,Footwear,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Brown-Elkhorn-Casual-Shoes_948d27b66422a91ee0658e7b5ab5b724_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Brown-Elkhorn-Casual-Shoes/175161/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This pair of CAT casual shoes is designed to meet the demands of the rugged outdoors. Built tough, the outsole is engineered for comfort, durability and maximum traction. It is perfect to pair with denims, for a casual day look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, brown casual shoes, with slip-on and low top styling<br/>Leather upper with stitch detail, has reinforced heel collar, with a pull tab detail<br/>Cushioned footbed with branding<br/>Moulded outsole with patterned grooves and lugs for traction, engineered durability and comfort <br/>Warranty: 180 days against manufacturing defects<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Leather<br/>Use a branded polish to clean</p></li></ul>,26:02:2014,None
None,CAT Men Grey Granger Casual Shoes,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Grey-Granger-Casual-Shoes/175146/buy,Rs. 5,299,men-footwear-new-arrivals,Footwear,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Grey-Granger-Casual-Shoes_b1e15231878f248de20242f44559e177_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Grey-Granger-Casual-Shoes/175146/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This pair of CAT casual shoes is designed to meet the demands of the rugged outdoors. Featuring a tough look and creative styling, it is perfect to pair with denims when heading out with friends.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, grey casual shoes, with blue accents, low top styling and central lace ups<br/>Suede upper with overlays and stitched detail, has reinforced heel collar with a pull tab<br/>Padded tongue and cushioned footbed with branding<br/>Slip resistant outsole reduces the risk of slips and falls, with patterned grooves and lugs for traction<br/>Warranty: 180 days against manufacturing defects<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Suede<br/>Use a branded suede conditioner to clean</p></li></ul>,26:02:2014,None
None,CAT Men Brown Granger Suede Casual Shoes,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Brown-Granger-Suede-Casual-Shoes/175147/buy,Rs. 5,299,men-footwear-new-arrivals,Footwear,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Brown-Granger-Suede-Casual-Shoes_f0b5bd005d1a9dc432d45e46c68ef7a4_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Brown-Granger-Suede-Casual-Shoes/175147/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Known for its premium quality and high technology quotient,  Caterpillar brings to you a shoe that stands out. This  original CAT pair is designed with a rugged look; perfect to pair with  denim - day or night.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, brown casual shoes with low top styling and central lace-ups<br/>Suede upper with stitched detail along the seams of the shoe box, multiple branding, stitched overlays and reinforced heel collar with pull loop detail<br/>Padded tongue and inner, cushioned footbed<br/>Moulded rubber outsole with patterned grooves<br/>Warranty: 180 days against manufacturing defects<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Suede<br/>Use a branded suede polish/ brush to clean</p></li></ul>,26:02:2014,None
None,CAT Men Grey Status Casual Shoes,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Grey-Status-Casual-Shoes/175136/buy,Rs. 4,499,men-footwear-new-arrivals,Footwear,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Grey-Status-Casual-Shoes_74a43b477689fbb99a760f0e181292b0_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Grey-Status-Casual-Shoes/175136/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Built for the city, this pair of casual shoes from CAT, is for the trend setter among you. With a creased feature on the forefront, this edgy look is key for the season.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed grey casual shoes, has central lace ups and low top styling<br/>Suede upper, creased feature at the forefoot region, stitched details at both sides, reinforced overlay at the heel collar with brand patch attached, has a pull tab<br/>Dark grey tongue with embossed branding<br/>Soft padded footbed with branding at the heel area<br/>Tough rubber outsole with textured lugs<br/>Warranty: 180 days against manufacturing defects only<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their  respective logos, "Caterpillar Yellow" and "Caterpillar Corporate  Yellow", as well as corporate and product identity used herein, are  trademarks of Caterpillar and may not be used without permission. Tata  International Wolverine Brands Limited, distributor of Cat Footwear,  Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp;  Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Suede<br/>Use a branded suede conditioner to clean</p></li></ul>,26:02:2014,None
None,CAT Men Blue Granger Slip-On Suede Casual Shoes,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Blue-Granger-Slip-On-Suede-Casual-Shoes/175149/buy,Rs. 4,999,men-footwear-new-arrivals,Footwear,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Blue-Granger-Slip-On-Suede-Casual-Shoes_b9d2e5861395bd9ab527a50ae74cef05_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Blue-Granger-Slip-On-Suede-Casual-Shoes/175149/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Known for its premium quality and high technology quotient,  Caterpillar brings to you a shoe that stands out. This  original CAT pair is designed with a rugged look; perfect to pair with  denim - day or night.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, blue casual shoes with low top and slip-on styling<br/>Suede upper with stitched detail along the seams of the shoe box and on the upper, multiple branding, elasticated inserts on either sides of the tongue and reinforced heel collar with strap detail<br/>Padded tongue and inner, cushioned footbed<br/>Moulded rubber outsole with patterned grooves<br/>Warranty: 180 days against manufacturing defects<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Suede<br/>Use a branded suede polish to clean</p></li></ul>,26:02:2014,None
None,CAT Men Beige Dorrington Casual Shoes,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Beige-Dorrington-Casual-Shoes/200074/buy,Rs. 5,299,men-footwear-new-arrivals,Footwear,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Beige-Dorrington-Casual-Shoes_745058f43cdea61c0cc6935868dc8cc5_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Beige-Dorrington-Casual-Shoes/200074/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Code from CAT is, a line that brings together classic style, premium materials and creative collaborations, built to live up to the accomplishments of yesterday and achieve more for tomorrow. This original CAT pair is designed with a rugged look; perfect to pair with denim - day or night.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, beige casual shoes, with mid top styling and central lace-ups<br/>Suede upper with overlays, stitched detail and reinforced heel collar, with a pull tab<br/>Padded tongue and cushioned footbed with branding<br/>Moulded rubber outsole with patterned grooves<br/>Warranty: 180 days against manufacturing defects<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Suede<br/>Use a branded suede conditioner to clean<br/>Click <a href="http://www.myntra.com/other-suede-care">here</a> for the perfect care products for suede shoes</p></li></ul>,26:02:2014,None
None,CAT Men Grey Bodie Casual Shoes,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Grey-Bodie-Casual-Shoes/175164/buy,Rs. 6,999,men-footwear-new-arrivals,Footwear,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Brown-BODIE-Casual-Shoes_7d90dd2802d53f56407c4dffbb1cde3f_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Grey-Bodie-Casual-Shoes/175164/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>With a minimalist aesthetic and a fashionable look, this pair of casual shoes from CAT is a must-have for a casual dresser. Team it with faded denims for a relaxed and trendy look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, grey casual shoes with central lace-ups and mid top styling<br/>Suede upper with overlays and stitched detail, has branding at the mouth and reinforced heel collar with a pull loop<br/>Soft and padded tongue and inner, branding on the tongue<br/>Comfortable footbed with branding at the heel<br/>Tough, textured and durable outsole with flex grooves<br/><span dir="ltr" id=":11h">Warranty: 180 days against manufacturing defects only</span><br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Suede<br/>Use a suede conditioner to clean the product</p></li></ul>,26:02:2014,None
None,CAT Men Reddish Brown Callinan Leather Casual Shoes,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Reddish-Brown-Callinan-Leather-Casual-Shoes/202720/buy,Rs. 10,499,men-footwear-new-arrivals,Footwear,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Reddish-Brown-Callinan-Leather-Casual-Shoes_3decc2c1ecdb4ec9c15a99d90afec55e_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Reddish-Brown-Callinan-Leather-Casual-Shoes/202720/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>The Callinan from CAT is the definition of rugged, with a harness strap combined with leather, this shoes means business. The leather texture sits well with the earthy tones and authentic feel to the shoe.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, reddish brown casual boots with slip-on and high top styling<br/>Leather upper with overlay and stitched detail, elasticated inserts at the mouth<br/>Has a tab towards the mouth that has a buckle detail<br/>Perforated detail towards the mouth<br/>Reinforced at the heel collar with a pull tab<br/>Soft and padded footbed with branding<br/>Tough and textured outsole with patterned grooves and nubs<br/>Warranty: 180 days against manufacturing defects<br/><br/>www.cat.com  (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their  respective  logos, "Caterpillar Yellow" and "Caterpillar Corporate  Yellow", as well  as corporate and product identity used herein, are  trademarks of  Caterpillar and may not be used without permission. Tata  International  Wolverine Brands Limited, distributor of Cat Footwear,  Apparel &amp;  Accessories for Wolverine World Wide, SRI Limited &amp;  Grown-Up  Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Leather<br/>Use lotion/cream polish to clean this shoe<br/>Click <a href="http://www.myntra.com/brown-smooth-leather-care">here</a> for the perfect care products for brown leather shoes</p></li></ul>,26:02:2014,None
