None,Q&Q Men White & Silver Toned Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-White-&-Silver-Toned-Dial-Watch/230511/buy,Rs. 1,013,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-White-&-Silver-Toned-Dial-Watch_aeddeb380710ff3187e1f30b051cf65a_images_1080_1440_mini.jpg,Rs. 1,125,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-White-&-Silver-Toned-Dial-Watch/230511/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Distinguish yourself with this intriguing watch from Q&amp;Q. Not only is it super stylish, it is uniquely designed to make you stand out.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a circular stainless steel case, has a fixed bezel<br/>Dial style: White and silver toned dial, gunmetal toned hands with glow-in-the-dark inlay and gunmetal toned seconds hand with red accents, has black, red and green markings, branding on the dial<br/>Features: Screw to reset the time<br/>Strap style: Steel toned, stainless steel, bracelet style strap with fold over clasp<br/>Water resistance up to 50 m<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year from the date of purchase against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 40 mm<br/>Strap width: 17 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men White Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-White-Dial-Watch/230558/buy,Rs. 869,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-White-Dial-Watch_2efe703f271a4d6dcc39e96dfafbe66f_images_1080_1440_mini.jpg,Rs. 965,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-White-Dial-Watch/230558/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>An exquisite piece from the house of Q&amp;Q that will add a finishing touch to your classy appeal. You can wear to work or a casual outing with friends.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a rectangular case, has stainless steel back<br/>Dial style: White dial, has steel toned hands and markings, branding on the dial<br/>Features: Screw to reset the time<br/>Strap style: Metal, bracelet style strap with a foldover closure<br/>Water resistant<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year from the date of purchase against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial dimensions: 30 mm x 20 mm<br/>Strap width: 20 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men Black Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Dial-Watch/206752/buy,Rs. 851,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Black-Dial-Watch_1caddf0dc79275d4c084b03d29892a54_images_1080_1440_mini.jpg,Rs. 945,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Dial-Watch/206752/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>A fashion accessory that gives you a classic appeal is this watch from Q&amp;Q. You can team this timepiece with your casual outfit for a stylish appeal.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel circular case, has a fixed bezel with markings<br/>Dial style: Black dial with branding at the 12 hour mark, silver toned hands with glow-in-the-dark inlay, yellow seconds hand, has white, silver toned and glow-in-the-dark markings<br/>Features: Screw to reset the time<br/>Strap style: Stainless steel bracelet strap with a fold-over clasp closure<br/>Water resistant up to 50 metres<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 40 mm<br/>Strap width: 21 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men Black Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Dial-Watch/230432/buy,Rs. 1,256,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Black-Dial-Watch_9571006d61cac4fa413284814c05f6b9_images_1080_1440_mini.jpg,Rs. 1,395,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Dial-Watch/230432/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>A fashion accessory that never fails to make a bold statement is this watch from Q&amp;Q. You can team this timepiece with your casual outfit for a stylish appeal.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch, with a stainless steel circular case and back, fixed bezel with screw detail<br/>Dial style: Black, textured dial with red accents, has silver toned hands and markings with glow in the dark inlays, red seconds hand, distinct 6 and 12 hour marks and branding at the 12 hour mark<br/>Features: Screw to reset the time<br/>Strap style: Black leather strap with overlay and contrast stitch detail, tang clasp<br/>Water resistance up to 50 m<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 45 mm<br/>Strap width: 22 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men Metallic Grey Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Metallic-Grey-Dial-Watch/144430/buy,Rs. 896,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Metallic-Grey-Dial-Watch_c6aaa165b9336792120dda8c91ade5b9_images_1080_1440_mini.jpg,Rs. 995,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Metallic-Grey-Dial-Watch/144430/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Minimalist styling peppered with innovative design details, we love wearable timepieces by Q&amp;Q! Styled to perfection, this watch will add a polished, finishing touch to any look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel round case and a fixed bezel<br/> Dial style: Metallic grey dial with white and silver toned hands<br/>Features: Branding on the dial face, screw to reset time<br/> Strap style: Silver toned, steel strap with a fold over press clasp<br/> Water resistance: Up to 5 BAR<br/> Warranty: 1 year<br/> Comes with a Q&amp;Q signature case</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Case Diameter: 42 mm<br/> Case Thickness: 8 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men Black Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Dial-Watch/230735/buy,Rs. 2,849,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Black-Dial-Watch_cdf154a7f37b3dcec4b117cc18a30a90_images_1080_1440_mini.jpg,Rs. 3,165,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Dial-Watch/230735/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>With a mark of esteemed quality and style, Q&amp;Q brings this watch that speaks of remarkable excellence. Flaunt this timepiece and your quest for outstanding craftsmanship and fine styling will be fulfilled with ease.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel circular case<br/>Dial style: Black textured dial, has steel toned hands, steel toned and white markings and branding below the 12 hour mark<br/>Features: Screw to reset time, chronographic display, push buttons to reset the chronograph display<br/>Strap style: Steel toned bracelet style strap with a butterfly clasp<br/>Water resistant up to 5 BAR<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 45 mm<br/>Strap width: 21 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men Grey & Gunmetal Toned Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Grey-&-Gunmetal-Toned-Dial-Watch/230517/buy,Rs. 1,103,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Grey-and-Gunmetal-Toned-Dial-Watch_ba587b8f895166e126318e577f52d827_images_1080_1440_mini.JPG,Rs. 1,225,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Grey-&-Gunmetal-Toned-Dial-Watch/230517/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This classic timepiece from Q&amp;Q will up your style quotient. We suggest you team it with a pair of jeans and a casual shirt for a stylish look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with gunmetal toned circular case, has a fixed bezel with markings and stainless steel back<br/>Dial style: Grey and gunmetal toned dial, has white and glow-in-the-dark markings, gunmetal toned hour and minute hands with glow-in-the-dark inlay, white seconds hand, branding at the 12 hour mark<br/>Features: Screw to reset the time<br/>Strap style: Silver and steel toned, metal bracelet style strap, secured with a fold over clasp<br/>Water resistance up to 5 BAR<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year from the date of purchase against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 41 mm<br/>Strap width: 18 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men Black Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Dial-Watch/144419/buy,Rs. 986,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Black-Dial-Watch_f2ea46936944eee0146fb7e0709d5f72_images_1080_1440_mini.jpg,Rs. 1,095,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Dial-Watch/144419/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Minimalist styling peppered with innovative design details, we love wearable timepieces by Q&amp; Q! Styled to perfection, this watch will add a polished, finishing touch to any look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel round case and a fixed bezel<br/> Dial style: Black dial with light green and silver toned hands<br/>Features: Branding on the dial face, screw to reset time<br/> Strap style: Silver toned, steel strap with a fold over press clasp<br/> Water resistance: Up to 5 BAR<br/> Warranty: 1 year<br/> Comes with a Q&amp; Q signature case</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Case diameter: 40 mm<br/> Case thickness: 9 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men Black Digital Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Digital-Watch/206732/buy,Rs. 1,121,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Black-Digital-Watch_3cf6665a0ee2d2ed409d01c31f972ac4_images_1080_1440_mini.jpg,Rs. 1,245,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Digital-Watch/206732/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>With a mark of esteemed quality and style, Q&amp;Q brings this digital watch that speaks of remarkable excellence. Flaunt this timepiece and your quest for outstanding craftsmanship and fine styling will be fulfilled with ease.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Digital watch with a circular stainless steel case<br/>Dial style: Digital display, time, date and seconds display, branding on the dial<br/>Features: Alarm display, year, month, date and day display, stopwatch with lap and split times, backlight, dual time display, four buttons to reset the features<br/>Strap style: Black PU strap with a tang clasp closure<br/>Water resistant up to 100 m<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year from the date of purchase against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 40 mm<br/>Strap width: 28 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men Black Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Dial-Watch/230561/buy,Rs. 986,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Black-Dial-Watch_4f7410b8490e7465130f2d6aed4f0cce_images_1080_1440_mini.jpg,Rs. 1,095,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Dial-Watch/230561/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>An exquisite piece from the house of Q&amp;Q that will add a finishing touch to your classy appeal. You can wear to work or a casual outing with friends.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a rectangular case, has stainless steel back<br/>Dial style: Black dial, has steel toned hands and markings, branding on the dial<br/>Features: Screw to reset the time, date aperture at the 3 hour mark<br/>Strap style: Metal, bracelet style strap with a foldover closure<br/>Water resistant<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year from the date of purchase against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial dimensions: 25 mm x 23 mm<br/>Strap width: 18 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men White Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-White-Dial-Watch/206819/buy,Rs. 626,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-White-Dial-Watch_90d2377321638df5d18c7d13bf67bd78_images_1080_1440_mini.jpg,Rs. 695,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-White-Dial-Watch/206819/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>The timeless design and contemporary styling gives this Q&amp;Q watch a modern appeal. Team this wrist watch with smart casuals and you are sure to get flooded with compliments.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch, with a plastic circular case and stainless steel back<br/>Dial style: White dial, with black markings, three steel toned hands, and branding at the 12 hour mark<br/>Features: Screw to reset the time<br/>Strap style: Black, PU strap, with a tang clasp closure and a loop<br/>Water resistant<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 37 mm<br/>Strap width: 16 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men Grey Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Grey-Dial-Watch/230448/buy,Rs. 896,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Grey-Dial-Watch_4f97a05ff77e1cdd70d79b13299f253f_images_1080_1440_mini.jpg,Rs. 995,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Grey-Dial-Watch/230448/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Look stylish with this watch from Q&amp;Q. You can team this timepiece with your jeans and tee for a casual look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a circular case, fixed bezel with markings, and a stainless steel back<br/>Dial style: Grey textured dial, has steel toned hands and markings with white accents, red seconds hand with white accents, and branding on the dial<br/>Features: Screw to reset time<br/>Strap style: Red, polyurethane strap with textured detailing and a tang clasp<br/>Water resistant up to 10 BAR<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 45 mm<br/>Strap width: 20 mm</p></li></ul>,26:02:2014,None
