None,Q&Q Women Black Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Black-Dial-Watch/206689/buy,Rs. 1,436,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-Black-Dial-Watch_9e8d6e01aeb9247476ad61172471fbfd_images_1080_1440_mini.jpg,Rs. 1,595,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Black-Dial-Watch/206689/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This wrist watch from Q&amp; Q has a classy look and affordable price. Designed for a versatile use,  it is a great accessory to wear everyday.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch, has a steel toned, round case with intrictate detailing and a stainless steel back<br/>Dial style: Black dial, has steel toned hands, branding on the 12 hour mark<br/>Features: Screw to reset time<br/>Strap style: Resin strap with an inner fold-over clasp closure<br/>Water resistant up to 3 BAR<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 33 mm<br/>Strap width: 19 mm</p></li></ul>,26:02:2014,None
None,Q&Q Women Black Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Black-Dial-Watch/200233/buy,Rs. 846,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-Black-Dial-Watch_f169b163fce90cd1d17c7dbc640b65ac_images_1080_1440_mini.jpg,Rs. 995,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Black-Dial-Watch/200233/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Add a dash of grace and elegance to your appearance by adorning your wrist with this Q&amp;Q watch. Team this watch with a simple tee, ankle-length skinnies and flats for a look that sells sophistication.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel circular case<br/>Dial style: Brown dial with silver toned hands, branding at the 12 hour mark <br/>Features: Screw to reset time <br/>Strap style: Stainless steel mesh-like strap with a fold-over clasp closure<br/>Water resistant<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 26 mm<br/>Strap width: 13 mm</p></li></ul>,26:02:2014,None
None,Q&Q Women Steel Toned & White Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Steel-Toned-&-White-Dial-Watch/206655/buy,Rs. 1,661,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-Steel-Toned-&-White-Dial-Watch_a22c248678f7746afb0de2cb3150a0ee_images_1080_1440_mini.jpg,Rs. 1,845,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Steel-Toned-&-White-Dial-Watch/206655/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This wrist watch by Q&amp;Q comes at an affordable price. Designed with a classy look and for versatile use, it'll will be a great accessory to wear everyday.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel circular case, has a fixed bezel with markings and studded detail<br/>Dial style: Steel toned and white dial, steel toned hands and markings with white inlay, ion plated, branding on the dial<br/>Features: Screw to reset the time<br/>Strap style: White silicone strap with an adjustable tang clasp closure<br/>Water resistance up to 50 m<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year from the date of purchase against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 40 mm<br/>Strap width: 18 mm</p></li></ul>,26:02:2014,None
None,Q&Q Attractive Women White Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Women-White-Dial-Watch/106979/buy,Rs. 1,995,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Attractive-Women-White-Dial-Watch_4c6914b9155e1a24c1b5d08ad40e350a_images_1080_1440_mini.jpg,None,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Women-White-Dial-Watch/106979/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Sometimes a little over the top is just what you need to complete an outfit. This watch from Q&amp;Q's Attractive collection is glamorous and incorporates feminine colours, thereby making it stand out. Wear it for an evening do.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analog watch with a stainless steel, ion plated round case<br/>Dial style: White dial with steel and white coloured hands, hands glow slightly in the dark, sparkle detail at 12, 6, 9 and 3 hour mark, sparkle dotted detail and branding on the dial<br/>Strap style: White strap with a textured detail and tang clasp<br/>Features: Screw to reset time, fixed base metal bezel with pink and white crystal detail<br/>Water resistant up to 3 Bar<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Case Diameter: 37 mm<br/>Case Thickness: 8 mm</p></li></ul>,26:02:2014,None
None,Q&Q Women Black Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Black-Dial-Watch/230731/buy,Rs. 509,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-White-Dial-Watch_005a6cae7f5921248646c68e6401dcdc_images_1080_1440_mini.jpg,Rs. 565,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Black-Dial-Watch/230731/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Spruce up your look with this stylish watch from Q&amp;Q. With a classic design and elegant style, this watch is sure to grab all the attention.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with an oval shaped case and stainless steel back<br/>Dial style: Black dial, has steel toned hands, steel toned markings and branding below the 12 hour mark<br/>Features: Screw to reset time<br/>Strap style: Black PU strap with a tang clasp<br/>Water resistant up to 100 m<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 26 mm<br/>Strap width: 12 mm</p></li></ul>,26:02:2014,None
None,Q&Q Women White Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-White-Dial-Watch/230442/buy,Rs. 1,595,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-White-Dial-Watch_da4ff33cc920637620a5a6f5679ff639_images_1080_1440_mini.jpg,None,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-White-Dial-Watch/230442/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Look stylish with this watch from Q&amp;Q. You can team this timepiece with your jeans and a printed tunic for a chic look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a circular case, fixed bezel with crystal embellishments, and a stainless steel back<br/>Dial style: White dial, has steel toned hands and markings, crystal studs on the hour marks, and branding on the dial<br/>Features: Screw to reset time<br/>Strap style: White, resin, bracelet strap with a foldover clasp<br/>Water resistant up to 3 BAR<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 32 mm<br/>Strap width: 18 mm</p></li></ul>,26:02:2014,None
None,Q&Q Women Pink Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Pink-Watch/38022/buy,Rs. 1,346,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/0ce7e8b0c890e33023e9f2858df36d2a_images_1080_1440_mini.jpg,Rs. 1,495,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Pink-Watch/38022/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p></p><div id="_mcePaste" style="position: absolute  left;">Style Note</div> <br/><div id="_mcePaste" style="position: absolute  left;">Minimalist styling peppered with innovative design details, we love wearable timepieces by QnQ! Styled to perfection, this watch is the perfect accessory staple you've been looking for. Liven up the summer with this watch from QnQ!</div> <br/><div id="_mcePaste" style="position: absolute  left;">Product Details</div> <br/><div id="_mcePaste" style="position: absolute  left;">Case style:    Stainless steel square case with crystal embellishments for style</div> <br/><div id="_mcePaste" style="position: absolute  left;">Dial style: Black dial with metallic hands, crytal embellishments on the dial and branding displayed on the dial</div> <br/><div id="_mcePaste" style="position: absolute  left;">Features: </div> <br/><div id="_mcePaste" style="position: absolute  left;">Strap style: Black genuine leather strap with a tang clasp</div> <br/><div id="_mcePaste" style="position: absolute  left;">Waterproof to 30 BAR, allowing you to use it even when showering</div> <br/><div id="_mcePaste" style="position: absolute  left;">Warranty: 1 year</div> <br/><div id="_mcePaste" style="position: absolute  left;">Material and Care</div> <br/><div id="_mcePaste" style="position: absolute  left;">Stainless steel</div> <br/><div id="_mcePaste" style="position: absolute  left;">Remove oil or tough stains with the help of a lens cleaner and do not use your fingers on such stains</div> <br/><div id="_mcePaste" style="position: absolute  left;">Do not place glasses on uneven surface or heated areas like the dashboard of a car</div> <br/><div id="_mcePaste" style="position: absolute  left;">Size</div> <br/><div id="_mcePaste" style="position: absolute  left;">Case diameter: 36 mm </div> <br/><div id="_mcePaste" style="position: absolute  left;">Case thickness: 6 mm</div> <br/><p><strong>Style Note</strong><br/>Minimalist styling peppered with innovative design details, we love wearable timepieces by QnQ! Styled to perfection, this watch is the perfect accessory staple you've been looking for. Liven up the summer with this watch from QnQ!<br/><br/><strong>Product Details</strong><br/>Case style:    Stainless steel square case with crystal embellishments for style<br/>Dial style: Pink dial with metallic hands, crystal embellishments and branding displayed on the dial<br/>Strap style: Pink genuine leather strap with a tang clasp<br/>Water Resistant<br/>Warranty: 1 year<br/><br/><strong></strong><strong>Size</strong><br/>Case diameter: 36 mm   <br/>Case thickness: 8 mm</p></li></ul>,26:02:2014,None
None,Q&Q Attractive Women White Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Women-White-Dial-Watch/107057/buy,Rs. 1,463,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-Watches_40236b6868416ea225510a0ea46acfa3_images_1080_1440_mini.jpg,Rs. 1,625,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Women-White-Dial-Watch/107057/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>A classic watch with a glamorous twist and the elegance of white, Q&amp;Q sure knows how to make it stand out. The smart way to incorporate gold into your look, we recommend that you team it with casuals at an evening do.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analog watch with a stainless steel, ion plated, gold coloured case, steel coloured back and embedded crystal detail around the dial<br/>Dial  style: White dial with gold hour marks, alternate hour marks have sparkle detail, gold coloured hands and branding on the dial<br/>Strap style: White strap with tang clasp<br/>Features: Screw to reset time<br/>Water resistant up to 3 Bar<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Case Diameter: 33 mm<br/>Case Thickness: 5 mm</p></li></ul>,26:02:2014,None
None,Q&Q Women Pink Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Pink-Dial-Watch/230398/buy,Rs. 1,301,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Pink-Dial-Watch_d881a80d44410ecaf7dfe9e15c5fe29d_images_1080_1440_mini.jpg,Rs. 1,445,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Pink-Dial-Watch/230398/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Distinguish yourself with this intriguing watch from Q&amp;Q. Not only is it super stylish, it is uniquely designed to make you stand out.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel circular back and a rotating bezel with markings<br/>Dial style: Pink dial, has silver toned with white inlay and black markings, silver toned hands with white inlay, branding on the dial<br/>Features: Screw to reset time, date aperture at the 3 hour mark<br/>Strap style: Pink, synthetic strap secured with a tang clasp<br/>Water resistant up to 5 BAR<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Case width: 37 mm<br/>Strap width: 17 mm</p></li></ul>,26:02:2014,None
None,Q&Q Women Purple Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Purple-Dial-Watch/206691/buy,Rs. 1,595,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-Purple-Dial-Watch_c147bd38a6acf3dff459fc66335b1cbb_images_1080_1440_mini.jpg,None,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Purple-Dial-Watch/206691/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This wrist watch from Q&amp;Q has a classy look and affordable price. Designed for a versatile use,  it is a great accessory to wear everyday.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch, has a steel toned, round case with intrictate detailing and a stainless steel back<br/>Dial style: Purple dial, has steel toned hands, branding on the 12 hour mark<br/>Features: Screw to reset time<br/>Strap style: Resin strap with an inner fold-over clasp closure<br/>Water resistant up to 3 BAR<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 33 mm<br/>Strap width: 19 mm</p></li></ul>,26:02:2014,None
None,Q&Q Attractive Women Yellow Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Women-Yellow-Dial-Watch/38031/buy,Rs. 1,256,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/8cccc2d28320d1d7432991c4dccfb150_images_1080_1440_mini.jpg,Rs. 1,395,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Women-Yellow-Dial-Watch/38031/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This watch from Q&amp;Q beats boring, classic looks with a fresh take on glamour. Crystal studded and a bright orange dial make it the perfect evening wear accessory.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case Style: Analog watch with a stainless steel back and rectangular case, is studded with crystals around the dial<br/> Dial Style: Shiny yellow dial with an intricate pattern on the dial, has steel coloured hour marks and hands<br/> Features: Screw to reset time<br/> Strap Style: Yellow coloured strap with a tang clasp and holes to customise fit<br/> Water resistant up to 3 BAR<br/> Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Case Dimesionsr: 36 mm x 40 mm<br/> Case Thickness: 9 mm</p></li></ul>,26:02:2014,None
None,Q&Q Women Black Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Black-Watch/38032/buy,Rs. 1,409,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/38d5f9b823fef7fd7eee32779f6fcb03_images_1080_1440_mini.jpg,Rs. 1,565,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Black-Watch/38032/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This watch from Q&amp;Q beats boring, classic looks with a fresh take on glamour. Crystal studded and a bright dial make it the perfect evening wear accessory.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case Style: Analog watch with a stainless steel back and rectangular case, is studded with crystals around the dial<br/> Dial Style: Shiny grey dial with an intricate pattern on the dial, has steel coloured hour marks and hands<br/> Features: Screw to reset time<br/> Strap Style: Black strap with a tang clasp and holes to customise fit<br/> Water resistant up to 3 BAR<br/> Warranty: 1 year</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p><br/></p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Case Dimesions: 36 mm x 40 mm<br/> Case Thickness: 9 mm</p></li></ul>,26:02:2014,None
None,Q&Q Women White Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-White-Dial-Watch/200269/buy,Rs. 676,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-White-Watch_5d62a4b52193bbc2ebf58b72d85dfc13_images_1080_1440_mini.jpg,Rs. 965,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-White-Dial-Watch/200269/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Minimalist styling with innovative design details, we love wearable timepieces by Q&amp;Q. This watch is the perfect accessory staple you've been looking for.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel rectangular case<br/>Dial style: White dial, steel toned hands with white inlay, black hour marks and branding below the 12 hour mark <br/>Features: Screw to reset the time<br/>Strap style: Black, leather, textured strap, has a tang clasp closure with loops to hold the belt in place<br/>Water resistant<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial dimensions: 18 mm x 23 mm<br/>Strap width: 15 mm</p></li></ul>,26:02:2014,None
None,Q&Q Women Black Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Black-Dial-Watch/230659/buy,Rs. 1,166,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-Black-Dial-Watch_50b10c5058188ec414c846c928d083c5_images_1080_1440_mini.jpg,Rs. 1,295,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Black-Dial-Watch/230659/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Make a style statement with this watch from Q&amp;Q. This classic timepiece can be worn with just about anything for a fashionable look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a rectangular case and stainless steel back, embellished with stones <br/>Dial style: Black dial, has gold toned hands and markings, branding on the dial<br/>Features: Screw to reset the time<br/>Strap style: Gold toned, bracelet style strap with cut-out detail and a fold over clasp<br/>Water resistant<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial dimensions: 22 mm x 18 mm<br/>Strap width: 5 mm</p></li></ul>,26:02:2014,None
None,Q&Q Women Pink Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Pink-Dial-Watch/206821/buy,Rs. 626,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-Pink-Dial-Watch_ec7aed47e6f23922c3af9dd215477ab0_images_1080_1440_mini.jpg,Rs. 695,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Pink-Dial-Watch/206821/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>The timeless design and contemporary styling gives this Q&amp;Q watch a modern appeal. Team this wrist watch with smart casuals and you are sure to get flooded with compliments.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch, with a plastic circular case and stainless steel back<br/>Dial style: Pink dial, with white markings and three hands, branding at the 12 hour mark<br/>Features: Screw to reset the time<br/>Strap style: Pink, PU strap, with a tang clasp closure and a loop<br/>Water resistant<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 37 mm<br/>Strap width: 16 mm</p></li></ul>,26:02:2014,None
None,Q&Q Women Black Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Black-Dial-Watch/200256/buy,Rs. 606,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-Black-Dial-Watch_a805ef132663396e42e2683ad04da4e3_images_1080_1440_mini.jpg,Rs. 865,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Black-Dial-Watch/200256/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Keep time in style with a piece from Q&amp;Q's range of timeless watches. This one can be worn every day, whether it's to work or to run errands.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch, circular stainless steel case<br/>Dial style: Black dial, grey markings, steel toned hands, branding below 12 hour mark<br/>Features: Screw to reset the time<br/>Strap style: Textured black leather strap, tang clasp closure<br/>Water resistant<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 26 mm<br/>Strap width: 10 mm</p></li></ul>,26:02:2014,None
None,Q&Q Women White Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-White-Dial-Watch/230572/buy,Rs. 1,211,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-White-Dial-Watch_a9e24e220cec08f75fa77243a349fe72_images_1080_1440_mini.jpg,Rs. 1,345,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-White-Dial-Watch/230572/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This timeless piece from Q&amp;Q will add elegance and charm and give a classy appeal to your personality. Match it with your casual ensembles and get ready for all the compliments that will come your way.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with gold toned circular case and stainless steel back<br/>Dial style: White dial, gold toned hands, crystal-like stud at the 12 hour mark, gold toned stud detail at the 3, 6 and 9 hour marks, branding near the 12 hour mark<br/>Features: Screw to reset the time<br/>Strap style: Gold toned, metal bracelet style strap with a fold over clasp<br/>Water resistant<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year from the date of purchase against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 22 mm<br/>Strap width: 4 mm</p></li></ul>,26:02:2014,None
None,Q&Q Women White Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-White-Dial-Watch/144403/buy,Rs. 959,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-White-Dial-Watch_b7ecf728a912611c1e331a3c351b7f23_images_1080_1440_mini.jpg,Rs. 1,065,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-White-Dial-Watch/144403/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Minimalist styling peppered with innovative design details, we love timepieces by Q&amp;Q! Styled to perfection, this watch is  the perfect accessory staple you've been looking for. Liven up the  summer with this watch from Q&amp;Q!</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch, stainless steel circular case<br/>Dial style: White dial with steel toned accent around and floral detailing, steel toned hands with white accents, branding near the 12 hour mark<br/>Strap style: White synthetic strap with printed detail and a tang clasp closure, has a loop to hold the strap in place<br/>Features: Screw to reset the time<br/>Water resistant up to 5 BAR<br/>Warranty: 1 year from the date of purchase</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Case diameter: 32 mm<br/>Case thickness: 7 mm</p></li></ul>,26:02:2014,None
None,Q&Q Women Muted Gold Toned Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Muted-Gold-Toned-Dial-Watch/230660/buy,Rs. 1,166,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-Muted-Gold-Toned-Dial-Watch_47d27b8995f5c9658b140c65b0e28d04_images_1080_1440_mini.jpg,Rs. 1,295,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Muted-Gold-Toned-Dial-Watch/230660/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Make a style statement with this watch from Q&amp;Q. This classic timepiece can be worn with just about anything for a fashionable look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a rectangular case and stainless steel back, embellished with stones <br/>Dial style: Muted gold toned dial, has gold toned hands and markings, branding on the dial<br/>Features: Screw to reset the time<br/>Strap style: Gold toned, bracelet style strap with cut-out detail and a fold over clasp<br/>Water resistant<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial dimensions: 22 mm x 18 mm<br/>Strap width: 5 mm</p></li></ul>,26:02:2014,None
